"CustAgeNormalized","OrdQtyNormalized","UnitCostNormalized","UnitPriceNormalized","DiscountNormalized","ShipWeightNormalized","ShipCostNormalized","DelTimeNormalized","MonthOHE.MonthApr","MonthOHE.MonthAug","MonthOHE.MonthDec","MonthOHE.MonthFeb","MonthOHE.MonthJan","MonthOHE.MonthJul","MonthOHE.MonthJun","MonthOHE.MonthMar","MonthOHE.MonthMay","MonthOHE.MonthNov","MonthOHE.MonthOct","MonthOHE.MonthSep","YearOHE.y2013","YearOHE.y2014","YearOHE.y2015","YearOHE.y2016","YearOHE.y2017","YearOHE.y2018","YearOHE.y2019","YearOHE.y2020","YearOHE.y2021","YearOHE.y2022","YearOHE.y2023","CustGenderOHE.CustGenderF","CustGenderOHE.CustGenderM","CountryOHE.CountryAUS","CountryOHE.CountryCanada","CountryOHE.CountryDE","CountryOHE.CountryFR","CountryOHE.CountryUK","CountryOHE.CountryUS","ProdCatOHE.ProdCatAccessories","ProdCatOHE.ProdCatBikes","ProdCatOHE.ProdCatClothing","SizeOHE.SizeL","SizeOHE.SizeM","SizeOHE.SizeS","SizeOHE.SizeXL","ColorOHE.ColorBlack","ColorOHE.ColorBlue","ColorOHE.ColorGreen","ColorOHE.ColorRed","ColorOHE.ColorWhite","WarrantyOHE.Warranty1Y","WarrantyOHE.Warranty2Y","WarrantyOHE.Warranty3Y","WarrantyOHE.WarrantyLifetime","EcoFriendlyOHE.EcoFriendlyFalse","EcoFriendlyOHE.EcoFriendlyTrue","InsuranceOHE.InsuranceBasic","InsuranceOHE.InsuranceNone","InsuranceOHE.InsurancePremium"
-0.906205827493434,1.45686301851828,-0.887548196603119,-0.888488853479183,-1.4558485230629,-1.23409175020112,0.710433780317256,0.786415428183198,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
0.102544005778619,-0.671964362965288,-0.887548196603119,-0.888488853479183,-1.34061958278375,-1.02832844355024,-1.09469025386219,0.397870256155926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0
0.377657596670997,-0.991288470187823,-0.887548196603119,-0.888488853479183,-0.879703821667149,0.0148436692379307,-1.13318213630496,0.786415428183198,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1
0.927884778455753,-1.097729839262,1.24182861128121,1.24474431928555,-1.57107746334205,1.31402361704522,0.365096231231628,-0.379220087898617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
-0.997910357790893,0.0731252205539604,0.102015330859013,0.191522209460497,1.42487498391587,-1.44942544320785,-1.29659107120352,0.397870256155926,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
1.01958930875321,-1.097729839262,1.89599587577507,1.89605574421187,-1.11016170222545,-1.73414443729453,-1.482150995055,-0.767765259925889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
-0.0808650548162995,-0.352640255742753,-1.16357996186233,-1.27665336024279,-0.764474881387998,-0.556986915524392,1.68108285361471,-0.767765259925889,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
-0.172569585113759,-1.097729839262,1.45258238312425,1.40402469863435,-1.2253906425046,-0.908698614102054,1.43742197513263,1.56350577223774,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
1.20299836934813,-1.097729839262,1.84540554600012,1.8744387261658,0.618272401961811,-1.33936600011552,0.380347731822161,0.00932508412865453,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0
-0.355978645708678,0.924656173147387,-0.335484666084699,-0.280549847282271,1.19441710335757,0.756548611816675,0.171910557084884,1.17496060021047,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
0.0108394754811598,-0.991288470187823,1.16233677291955,1.09498330787491,-0.879703821667149,0.61060021988989,0.567723310505845,0.786415428183198,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
-1.36472847898073,1.13753891129574,-0.388660827017637,-0.639487185201595,0.848730282520113,0.555570498343725,-1.20580832959321,0.00932508412865453,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
-1.27302394868327,-0.565522993891109,-1.16357996186233,-0.983018246302132,1.19441710335757,-0.446927472432062,-0.804185480709192,0.00932508412865453,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
-1.08961488808835,1.13753891129574,-0.887548196603119,-0.888488853479183,-0.764474881387998,-0.217238199891547,0.878926548745995,0.00932508412865453,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
2.21174820262018,-0.352640255742753,-0.726079964918616,-0.639487185201595,-0.994932761946299,1.2159271568977,0.532499606761044,-1.15631043195316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
0.0108394754811598,-0.0333161485202179,0.13389071103066,0.229484242871724,0.618272401961811,-1.26998069903557,1.31323118460973,0.00932508412865453,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
-0.539387706303596,-1.097729839262,1.89599587577507,1.89605574421187,-0.534017000829696,-0.65986856884983,-1.08415945583539,1.17496060021047,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1
-1.27302394868327,-0.884847101113644,1.45258238312425,1.40402469863435,0.963959222799264,-0.891950437979309,-1.4469272913102,1.17496060021047,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
0.102544005778619,-1.097729839262,1.45258238312425,1.40402469863435,0.272585581124359,-0.894343034568272,1.33901348322706,0.397870256155926,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
-1.18131941838581,-1.097729839262,1.67679210500702,1.70793569711234,-0.879703821667149,-0.21245300671362,-1.19709318639862,-1.15631043195316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
-0.722796766898515,0.286007958702317,-0.14214105422855,-0.0641508710689335,0.38781452140351,1.08911953768263,-0.693430535944611,-1.54485560398043,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
0.194248536076079,-0.778405732039466,-0.726079964918616,-0.689383132361475,-0.188330179992244,-0.774713205120088,1.15127477357693,0.00932508412865453,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0
0.102544005778619,-0.991288470187823,-0.726079964918616,-0.639487185201595,0.503043461682661,-0.274660518026676,0.970435552289189,0.00932508412865453,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1
0.744475717860835,0.924656173147387,-0.388660827017637,-0.639487185201595,0.963959222799264,0.445511055251395,-1.23957950947225,-1.54485560398043,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
-0.631092236601056,-1.097729839262,1.89599587577507,1.89605574421187,0.0421277005660576,0.0315918453606766,0.133055543675671,0.397870256155926,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
-1.36472847898073,-0.459081624816931,-1.16357996186233,-1.27665336024279,-0.418788060550545,-0.463675648554808,0.142133817836702,1.17496060021047,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0
-0.814501297195974,-0.0333161485202179,-0.388660827017637,-0.639487185201595,0.503043461682661,1.54132029299677,1.31540997040838,0.00932508412865453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.906205827493434,1.03109754222157,-0.14214105422855,-0.0641508710689335,-0.303559120271395,-1.39678831825065,1.01873197082588,1.56350577223774,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0
-0.539387706303596,0.818214804073209,-0.388660827017637,-0.639487185201595,-0.0731012397130932,-1.23887694337904,-0.0989851438802872,-0.767765259925889,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
-0.722796766898515,0.71177343499903,-0.726079964918616,-0.639487185201595,0.618272401961811,0.0746585839620232,0.549929893150224,1.17496060021047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
0.377657596670997,-0.671964362965288,-0.288579967974904,-0.223982487870549,-1.4558485230629,0.694341100503619,-0.94035959312466,-0.767765259925889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
1.47811196024051,1.3504216494441,-0.335484666084699,-0.260842762734314,-0.994932761946299,-0.973298722004074,-0.0775604168602534,0.397870256155926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
0.102544005778619,1.24398028036992,-1.16357996186233,-1.27665336024279,0.503043461682661,-0.38711255770797,0.613477812277442,0.00932508412865453,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
-0.0808650548162995,-0.565522993891109,-0.335484666084699,-0.260842762734314,0.0421277005660576,1.64898713950013,0.167189854521148,0.397870256155926,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
0.927884778455753,0.286007958702317,0.28501473362588,0.0869458811657381,0.272585581124359,1.15371964558465,-0.381501035771579,0.00932508412865453,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0
0.652771187563375,1.13753891129574,-0.335484666084699,-0.260842762734314,1.65533286447417,1.70162426445733,0.781607449739741,0.00932508412865453,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0
0.652771187563375,1.98906986388917,0.0488391699260755,0.127321744029292,1.65533286447417,1.40494228742584,1.54490874119924,0.00932508412865453,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
-0.0808650548162995,0.498890696850674,-0.887548196603119,-0.888488853479183,-0.303559120271395,0.0579104078392773,1.36624830571015,-0.767765259925889,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1
1.56981649053797,0.179566589628139,-0.14214105422855,-0.0641508710689335,0.0421277005660576,-0.521097966689936,-0.958879272413164,-1.54485560398043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0
-0.997910357790893,1.77618712574081,0.324870935185285,0.119548573229988,1.42487498391587,-0.927839386813764,-0.019822593196095,0.00932508412865453,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0
0.194248536076079,1.13753891129574,0.102015330859013,0.191522209460497,-0.418788060550545,1.30445323068936,-0.755162800239623,-1.15631043195316,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
-1.54813753957565,-1.097729839262,1.67679210500702,1.70793569711234,0.618272401961811,0.134473498686115,1.66401569819197,1.17496060021047,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
1.11129383905067,0.0731252205539604,-0.887548196603119,-0.888488853479183,-1.4558485230629,0.534037129043052,0.997670374772283,-0.379220087898617,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0
-0.539387706303596,-0.991288470187823,-0.14214105422855,-0.0641508710689335,0.157356640845208,1.02451942978061,-1.40298844437081,0.00932508412865453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
-0.355978645708678,-0.352640255742753,-1.16357996186233,-1.27665336024279,0.733501342240962,-1.04746921626195,0.698813589391136,1.56350577223774,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
0.744475717860835,1.66974575666663,0.324870935185285,0.119548573229988,-1.6863064036212,-0.0354008591303069,1.08990564024836,1.17496060021047,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
1.11129383905067,-1.097729839262,1.67679210500702,1.70793569711234,0.38781452140351,1.58199443500915,0.695182279726723,1.17496060021047,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0
0.285953066373538,0.924656173147387,0.324870935185285,0.119548573229988,0.272585581124359,-1.11446192075293,-0.692704274011729,-1.54485560398043,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
-0.0808650548162995,0.179566589628139,-0.887548196603119,-0.888488853479183,-1.6863064036212,-0.590483267769883,-0.387311131234638,1.56350577223774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0
0.377657596670997,-0.671964362965288,-0.726079964918616,-0.639487185201595,-0.764474881387998,1.60831299748775,1.36116447217997,0.00932508412865453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
0.194248536076079,-0.0333161485202179,-0.887548196603119,-0.888488853479183,0.963959222799264,-0.456497858787917,0.862222524289698,-0.767765259925889,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
-0.906205827493434,-0.778405732039466,-0.887548196603119,-0.888488853479183,0.272585581124359,-0.0856453874985444,-0.41381969178485,0.00932508412865453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1
1.66152102083543,1.03109754222157,-0.335484666084699,-0.260842762734314,-1.2253906425046,-1.16470644912117,-1.42441317139084,-1.54485560398043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0
1.38640742994305,1.13753891129574,-0.887548196603119,-0.888488853479183,-0.994932761946299,-0.87998745503449,-0.993013583258641,0.397870256155926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1
1.38640742994305,0.818214804073209,-0.388660827017637,-0.639487185201595,1.42487498391587,0.524466742687197,1.23588428875774,-1.15631043195316,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
2.8536799147024,0.71177343499903,-0.887548196603119,-0.888488853479183,-0.649245941108847,0.134473498686115,1.65166924533297,0.00932508412865453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
-1.36472847898073,-1.097729839262,1.67679210500702,1.70793569711234,0.272585581124359,-0.492386807622372,0.798311474196038,0.397870256155926,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1
-1.45643300927819,-1.097729839262,1.16233677291955,1.09498330787491,0.733501342240962,0.56514088469958,0.82808821344422,-0.379220087898617,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
1.01958930875321,0.605332065924852,-0.887548196603119,-0.888488853479183,0.0421277005660576,0.00766587947103974,-0.523848374616548,0.00932508412865453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0
-0.997910357790893,-0.884847101113644,-0.14214105422855,-0.0641508710689335,-0.188330179992244,-0.0234378761854882,0.113809602454284,1.56350577223774,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
-1.45643300927819,1.77618712574081,-1.16357996186233,-1.27665336024279,0.848730282520113,1.06040837861506,-0.991561059392876,-0.767765259925889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
-0.355978645708678,0.286007958702317,0.28501473362588,0.0869458811657381,1.30964604363672,-1.21973617066733,0.922139133752503,-1.54485560398043,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
0.836180248158294,-0.884847101113644,1.67679210500702,1.70793569711234,-0.879703821667149,0.6297409926016,1.33973974515994,-0.379220087898617,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0
1.75322555113289,0.286007958702317,-0.288579967974904,-0.223982487870549,-0.303559120271395,-1.04268402308402,0.687556529431457,-0.379220087898617,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0
1.11129383905067,1.45686301851828,-0.726079964918616,-0.689383132361475,-0.764474881387998,-1.35850677282723,-1.22214922308307,0.397870256155926,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
1.38640742994305,0.71177343499903,-0.335484666084699,-0.260842762734314,-1.11016170222545,-0.344045819106623,-0.299433437355856,0.00932508412865453,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
-0.814501297195974,-0.884847101113644,1.74395363820337,1.72405335264189,1.54010392419502,-1.20298799454459,-1.53589437808831,-0.379220087898617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
-1.18131941838581,-0.139757517594396,-1.16357996186233,-1.27665336024279,-0.879703821667149,0.837896895841441,0.542304142854958,-1.15631043195316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
-0.0808650548162995,-1.097729839262,1.89599587577507,1.89605574421187,-0.879703821667149,1.34273477611278,-0.617899294924831,0.786415428183198,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
1.56981649053797,-0.139757517594396,-0.887548196603119,-0.888488853479183,0.503043461682661,-1.38243273871687,0.686104005565692,1.56350577223774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0
-1.36472847898073,1.45686301851828,-1.16357996186233,-0.983018246302132,1.54010392419502,-1.34654378988241,-0.628793223918069,0.00932508412865453,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1.75322555113289,-0.246198886668574,-0.14214105422855,-0.0641508710689335,0.0421277005660576,-1.14556567640946,0.252525631634841,-1.54485560398043,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
-1.63984206987311,1.13753891129574,-0.726079964918616,-0.639487185201595,-0.418788060550545,0.828326509485586,0.553924333781078,0.397870256155926,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1
0.102544005778619,-0.991288470187823,1.45258238312425,1.40402469863435,0.848730282520113,-0.00908229665170617,-1.22578053274748,0.00932508412865453,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0
2.21174820262018,-0.991288470187823,1.45258238312425,1.40402469863435,1.07918816307841,1.34512737270174,-1.16477453038535,-1.15631043195316,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0
1.56981649053797,0.179566589628139,-0.14214105422855,-0.0641508710689335,0.0421277005660576,-0.521097966689936,-0.958879272413164,-1.54485560398043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0
